7340005401895,NULL
7340005401901,NULL
7340005401956,NULL
7340005401963,NULL
7340005402335,NULL
7340005402366,NULL
7340005402397,NULL
7340005402427,NULL
7340005402434,NULL
7340005402441,NULL
7340005402458,NULL
7340005402519,NULL
7340005402564,NULL
7340005402649,NULL
7340005402656,NULL
7340005402670,NULL
7340005402687,NULL
7340005402694,NULL
7340005402700,NULL
7340005402717,NULL
7340005402748,NULL
7340005402762,NULL
7340005402823,NULL
7340005402830,NULL
7340005402892,NULL
7340005402939,NULL
7340005402946,NULL
7340005402977,NULL
7340005402991,NULL
7340005403011,NULL
7340005403035,NULL
7340005403042,NULL
7340005403059,NULL
7340005403103,NULL
7340005403127,NULL
7340005403134,NULL
7340005403196,NULL
7340005403226,NULL
7340005403233,NULL
7340005403240,NULL
7340005403257,NULL
7340005403264,NULL
7340005403271,NULL
7340005403288,NULL
7340005403332,NULL
7340005403349,NULL
7340005403356,NULL
7340005403370,NULL
7340005403394,NULL
7340005403455,NULL
7340005403462,NULL
7340005403486,NULL
7340005403493,NULL
7340005403509,NULL
7340005403516,NULL
7340005403523,NULL
7340005403530,NULL
7340005403547,NULL
7340005403554,NULL
7340005403561,NULL
7340005403585,NULL
7340005403592,NULL
7340005403615,NULL
7340005403622,NULL
7340005403646,NULL
7340005403653,NULL
7340005403660,NULL
7340005403684,NULL
7340005403691,NULL
7340005403714,NULL
7340005403738,NULL
7340005403745,NULL
7340005403752,NULL
7340005403769,NULL
7340005403882,NULL
7340005403905,NULL
7340007900990,
7340007901928,
7340007902048,NULL
7340011200857,NULL
7340011219576,NULL
7340011223115,NULL
7340011223146,NULL
7340011223153,NULL
7340011225805,NULL
7340011231417,NULL
7340011233978,NULL
7340011236078,NULL
7340011238058,NULL
7340011238249,NULL
7340011238256,NULL
7340011238287,NULL
7340011238294,NULL
7340011238362,NULL
7340011238379,NULL
7340011238409,NULL
7340011238416,NULL
7340011238447,NULL
7340011238454,NULL
7340011241218,NULL
7340016402195,NULL
7340016402201,NULL
7340016402218,NULL
7340016402225,NULL
7340023637122,NULL
7340023841918,NULL
7340023841925,NULL
7340024184076,NULL
7340024184083,NULL
7340024184106,NULL
7340024184113,NULL
7340024184120,NULL
7340024184182,NULL
7340024184205,NULL
7340024184243,NULL
7340024184281,NULL
7340024184298,NULL
7340024184304,NULL
7340024184311,NULL
7340024184335,NULL
7340024184342,NULL
7340024184359,NULL
7340024184366,NULL
7340024184397,NULL
7340024184403,NULL
7340024184434,NULL
7340024184441,NULL
7340024184465,NULL
7340024184472,NULL
7340024184502,NULL
7340024184526,NULL
7340024184601,NULL
7340024185035,NULL
7340024185073,NULL
7340024185097,NULL
7340024185103,NULL
7340024185110,NULL
7340024185134,NULL
7340024185141,NULL
7340024185240,NULL
7340024185257,NULL
7340027701539,NULL
7340027701546,NULL
7340027701553,NULL
7340027701560,NULL
7340027701584,NULL
7340027701591,NULL
7340027701607,NULL
7340027701614,NULL
7340027701621,NULL
7340027701638,NULL
7340043065622,NULL
7340043065639,NULL
7340043065691,NULL
7340043065936,NULL
7340043065943,NULL
7340043066018,NULL
7340043066438,NULL
7340043070138,NULL
7340043070473,NULL
7340043070541,NULL
7340043070886,NULL
7340043070954,NULL
7340043072033,NULL
7340043072293,NULL
7340043076178,NULL
7340055301046,NULL
7340055304214,NULL
7340055310086,NULL
7340055310093,NULL
7340055310116,NULL
7340055310123,NULL
7340057752860,NULL
7340059605430,NULL
7340059605454,NULL
7340059605492,NULL
7340059606840,NULL
7340059606970,NULL
7340059607151,NULL
7340059607373,NULL
7340059607397,NULL
7340059607410,NULL
7340059607434,NULL
7340059607458,NULL
7340059607472,NULL
7340071205342,NULL
7340071205526,NULL
7340073300014,NULL
7340073300106,NULL
7340073300137,NULL
7340073300168,NULL
7340073300175,NULL
7340073300182,NULL
7340073300212,NULL
7340073300243,NULL
7340073300250,NULL
7340073300267,NULL
7340073300274,NULL
7340073300281,NULL
7340073300298,NULL
7340073300304,NULL
7340073300328,NULL
7340073300335,NULL
7340073300410,NULL
7340073300427,NULL
7340073300434,NULL
7340073300441,NULL
7340074300037,NULL
7340074300044,NULL
7340074300549,NULL
7340074300716,NULL
7340084869012,NULL
7340084869029,NULL
7340084869043,NULL
7340090451300,
7340092560604,NULL
7340092560642,NULL
7340092560673,NULL
7340092560734,NULL
7340092580008,NULL
7340092580015,NULL
7340092580022,NULL
7340092580046,NULL
7340092580107,NULL
7340092580114,NULL
7340092580206,NULL
7340092580213,NULL
7340092580220,NULL
7340092580237,NULL
7340092580244,NULL
7340092580305,NULL
7340092580312,NULL
7340092580329,NULL
7340092580350,NULL
7340092580367,NULL
7340092580374,NULL
7340110410126,NULL
7340110410218,NULL
7340112700003,NULL
7340112700010,NULL
7340112700027,NULL
7340112700287,NULL
7340112700294,NULL
7340112700300,NULL
7340112705350,NULL
7340112705367,NULL
7340112706210,NULL
7340112706425,NULL
7340112706449,NULL
7340112706647,NULL
7340112706821,NULL
7340112706845,NULL
7340112706906,NULL
7340112706920,NULL
7340112706944,NULL
7340112707385,NULL
7340112709365,NULL
7340112709372,NULL
7340112709389,NULL
7340112709396,NULL
7340112709402,NULL
7340112709419,NULL
7340112709563,NULL
7340112709587,NULL
7340112709600,NULL
7340112709761,NULL
7340112709785,NULL
7340112710149,NULL
7340112710187,NULL
7340112711009,NULL
7340112711023,NULL
7340112711191,NULL
7340112711269,NULL
7340112712020,NULL
7340112712075,NULL
7340112712228,NULL
7340112712242,NULL
7340112712426,NULL
7340112712600,NULL
7340112712624,NULL
7340112712648,NULL
7340112713089,NULL
7340112713973,NULL
7340112713997,NULL
7340112714710,NULL
7340112717971,NULL
7340112718039,NULL
7340112718138,NULL
7340112718169,NULL
7340112718237,NULL
7340112718275,NULL
7340112718602,NULL
7340112718619,NULL
7340112719241,NULL
7340112719258,NULL
7340112719272,NULL
7340112719708,NULL
7340112719715,NULL
7340112719852,NULL
7340112719890,NULL
7340112719937,NULL
7340112720322,NULL
7340112720643,NULL
7340112720650,NULL
7340112720667,NULL
7340112720858,NULL
7340112720865,NULL
7340112720957,NULL
7340112720964,NULL
7340112721220,NULL
7340112721244,NULL
7340112721527,NULL
7340112721541,NULL
7340112721558,NULL
7340112721725,NULL
7340112721732,NULL
7340112722111,NULL
7340112722128,NULL
7340112722210,NULL
7340112722586,NULL
7340112722593,NULL
7340112722609,NULL
7340112722982,NULL
7340112723262,NULL
7340112723378,NULL
7340112723422,NULL
7340112723460,NULL
7340112723514,NULL
7340112723552,NULL
7340112723729,NULL
7340112723736,NULL
7340112723743,NULL
7340112723750,NULL
7340112723880,NULL
7340112723903,NULL
7340112724085,NULL
7340116870009,NULL
7340116870108,NULL
7340116870207,NULL
7340116870306,NULL
7340116870405,NULL
7340116870504,NULL
7340116870603,NULL
7340120602139,NULL
7340120604119,NULL
7340120605161,NULL
7340120605178,NULL
7340120680304,NULL
7340120680311,NULL
7340120680328,NULL
7340120680403,NULL
7340130500029,NULL
7340130500050,NULL
7340131601008,NULL
7340131602005,NULL
7340131603002,NULL
7340131604009,NULL
7340131605006,NULL
7340131606003,NULL
7340131607000,NULL
7350000850000,NULL
7350000855005,NULL
7350001620411,NULL
7350001620640,NULL
7350001621012,NULL
7350001621166,NULL
7350001621173,NULL
7350001621708,NULL
7350001622002,NULL
7350001622187,NULL
7350002400005,NULL
7350002400036,NULL
7350002400043,NULL
7350002400104,NULL
7350002400111,NULL
7350002400128,NULL
7350002400135,NULL
7350002400142,NULL
7350002400159,NULL
7350002400203,NULL
7350002400210,NULL
7350002400227,NULL
7350002400241,NULL
7350002400272,NULL
7350002400302,NULL
7350002400319,NULL
7350002400326,NULL
7350002400333,NULL
7350002400340,NULL
7350002400357,NULL
7350002400364,NULL
7350002400371,NULL
7350002400401,NULL
7350002400418,NULL
7350002400449,NULL
7350002400456,NULL
7350002400463,NULL
7350002400470,NULL
7350002400487,NULL
7350002400500,NULL
7350002400517,NULL
7350002400524,NULL
7350002400531,NULL
7350002400555,NULL
7350002400616,NULL
7350002400623,NULL
7350002400630,NULL
7350002400647,NULL
7350002400661,NULL
7350002400678,NULL
7350002400883,NULL
7350002400890,NULL
7350002400906,NULL
7350002400982,NULL
7350002400999,NULL
7350002401026,NULL
7350002401033,NULL
7350002401088,NULL
7350002401095,NULL
7350002401101,NULL
7350002401118,NULL
7350002401125,NULL
7350002401163,NULL
7350002401187,NULL
7350002401200,NULL
7350002401224,NULL
7350002401231,NULL
7350002401255,NULL
7350002401262,NULL
7350002401293,NULL
7350002401316,NULL
7350002401521,NULL
7350002401606,NULL
7350002401613,NULL
7350002401712,NULL
7350002401828,NULL
7350002401835,NULL
7350002401934,NULL
7350002402016,NULL
7350002402139,NULL
7350002402153,NULL
7350002402245,NULL
7350002402252,NULL
7350002402344,NULL
7350002402627,NULL
7350002402658,NULL
7350002402672,NULL
7350002402702,NULL
7350002402719,NULL
7350002402771,NULL
7350002402856,NULL
7350002402948,NULL
7350002402955,NULL
7350002402962,NULL
7350002402979,NULL
7350002403013,NULL
7350002403020,NULL
7350002403037,NULL
7350002403044,NULL
7350002403051,NULL
7350002403068,NULL
7350002403075,NULL
7350002403112,NULL
7350002403129,NULL
7350002403136,NULL
7350002403211,NULL
7350002403273,NULL
7350002403303,NULL
7350002403402,NULL
7350002403440,NULL
7350002403457,NULL
7350002403464,NULL
7350002403471,NULL
7350002403488,NULL
7350002403495,NULL
7350002403501,NULL
7350002403518,NULL
7350002403525,NULL
7350002403532,NULL
7350002403563,NULL
7350002403570,NULL
7350002403624,NULL
7350002403631,NULL
7350002403709,NULL
7350002403716,NULL
7350002403761,NULL
7350002403778,NULL
7350002403815,NULL
7350002403846,NULL
7350002403884,NULL
7350002403938,NULL
7350002403952,NULL
7350002403969,NULL
7350002404041,NULL
7350002404058,NULL
7350002404287,NULL
7350002404300,NULL
7350002404317,NULL
7350002404324,NULL
7350002404331,NULL
7350002404348,NULL
7350002404355,NULL
7350002404362,NULL
7350002404430,NULL
7350002404447,NULL
7350002404478,NULL
7350002404515,NULL
7350002404522,NULL
7350002404539,NULL
7350002404546,NULL
7350002404553,NULL
7350002404560,NULL
7350002404577,NULL
7350002404584,NULL
7350002404591,NULL
7350002404621,NULL
7350002404638,NULL
7350002404645,NULL
7350002404652,NULL
7350002404782,NULL
7350002404874,NULL
7350002404904,NULL
7350002404942,NULL
7350002404966,NULL
7350002404973,NULL
7350002404980,NULL
7350002404997,NULL
7350002405147,NULL
7350002405154,NULL
7350002405185,NULL
7350002405192,NULL
7350002405208,NULL
7350002405215,NULL
7350002405314,NULL
7350002405321,NULL
7350002405352,NULL
7350002405482,NULL
7350002405499,NULL
7350002405505,NULL
7350002405512,NULL
7350002405536,NULL
7350002405543,NULL
7350002405550,NULL
7350002405567,NULL
7350002405574,NULL
7350002405581,NULL
7350002405659,NULL
7350002405666,NULL
7350002405673,NULL
7350002405727,NULL
7350002405758,NULL
7350002405765,NULL
7350002405772,NULL
7350002405789,NULL
7350002405826,NULL
7350002405963,NULL
7350002406076,NULL
7350002406083,NULL
7350002406090,NULL
7350002406106,NULL
7350002406113,NULL
7350002406120,NULL
7350002406168,NULL
7350002406182,NULL
7350002406199,NULL
7350002406205,NULL
7350002406229,NULL
7350002406236,NULL
7350002406267,NULL
7350002406274,NULL
7350002406281,NULL
7350002406311,NULL
7350002406328,NULL
7350002406335,NULL
7350002406564,NULL
7350002406571,NULL
7350002406618,NULL
7350002406625,NULL
7350002406632,NULL
7350002406649,NULL
7350002406656,NULL
7350002406670,NULL
7350002406687,NULL
7350002406694,NULL
7350002406700,NULL
7350002406717,NULL
7350002406724,NULL
7350002406731,NULL
7350002406748,NULL
7350002406755,NULL
7350002406793,NULL
7350002406991,NULL
7350002407042,NULL
7350002407059,NULL
7350002407066,NULL
7350002407080,NULL
7350002407097,NULL
7350002407103,NULL
7350002407110,NULL
7350002407127,NULL
7350002407165,NULL
7350002407172,NULL
7350002407257,NULL
7350002407264,NULL
7350002407271,NULL
7350002407288,NULL
7350002407295,NULL
7350002407332,NULL
7350002407493,NULL
7350002407608,NULL
7350002407776,NULL
7350002723210,NULL
7350002723227,NULL
7350002723234,NULL
7350002871362,NULL
7350003147800,NULL
7350003147817,NULL
7350003270201,NULL
7350003671411,NULL
7350003671428,
7350003671435,NULL
7350003671459,NULL
7350003672043,NULL
7350003750994,NULL
7350003751007,NULL
7350003751014,NULL
7350003841203,NULL
7350003841258,NULL
7350004165155,NULL
7350004167319,NULL
7350004167975,NULL
7350004660223,NULL
7350004660308,NULL
7350004660315,NULL
7350004660612,NULL
7350004660865,NULL
7350004661473,NULL
7350004661480,NULL
7350004661497,NULL
7350004661510,NULL
7350004661589,NULL
7350004661640,NULL
7350005270292,NULL
7350005270537,NULL
7350005270698,NULL
7350005270728,NULL
7350005270759,NULL
7350005270773,NULL
7350005270780,NULL
7350005270803,NULL
7350005270841,NULL
7350005270858,NULL
7350005270971,NULL
7350005271121,NULL
7350005271169,NULL
7350005271374,NULL
7350005271466,NULL
7350005271619,NULL
7350005271695,NULL
7350005271718,NULL
7350005271817,NULL
7350005271824,NULL
7350005271916,NULL
7350005272142,NULL
7350005272685,NULL
7350005272692,NULL
7350005272722,NULL
7350005912079,NULL
7350005912970,NULL
7350005913038,NULL
7350005970024,NULL
7350006108037,NULL
7350006380549,NULL
7350006710254,NULL
7350006710261,NULL
7350006710704,NULL
7350006710735,NULL
7350006711787,NULL
7350006712579,NULL
7350006712722,NULL
7350006712852,NULL
7350006712876,NULL
7350006712906,NULL
7350006712920,NULL
7350006712968,NULL
7350006712975,NULL
7350006712982,NULL
7350006718304,NULL
7350007330048,NULL
7350007330055,NULL
7350007334602,NULL
7350007335340,NULL
7350007335357,NULL
7350007335364,NULL
7350007680174,NULL
7350008529090,NULL
7350008529106,NULL
7350008529113,NULL
7350008529120,NULL
7350008529137,NULL
7350008529175,NULL
7350008529182,NULL
7350008680043,NULL
7350008880054,NULL
7350008881013,NULL
7350008885189,NULL
7350008885196,NULL
7350008888029,NULL
7350008950030,NULL
7350008950191,NULL
7350008950443,NULL
7350008950450,NULL
7350008952027,NULL
7350008952065,NULL
7350009013109,NULL
7350010780083,NULL
7350010780090,NULL
7350010780175,NULL
7350010780182,NULL
7350010780199,NULL
7350010780229,NULL
7350010780236,NULL
7350010780243,NULL
7350010780335,NULL
7350010780359,NULL
7350010785798,NULL
7350010786627,NULL
7350011749959,NULL
7350012550103,NULL
7350013132070,NULL
7350013135088,NULL
7350013135194,NULL
7350013140020,NULL
7350013140037,NULL
7350013610011,NULL
7350013610295,NULL
7350013610394,NULL
7350013610523,NULL
7350013610738,NULL
7350013610899,NULL
7350013610912,NULL
7350013611186,NULL
7350013611476,NULL
7350013611513,NULL
7350013611544,NULL
7350013611742,NULL
7350013611841,NULL
7350013613784,NULL
7350013615023,NULL
7350013615917,NULL
7350013617072,NULL
7350013870118,NULL
7350013870217,NULL
7350013870316,NULL
7350014136534,NULL
7350014136541,NULL
7350014423054,
7350014424051,
7350014730015,NULL
7350014730022,NULL
7350014730060,NULL
7350014730077,NULL
7350014730497,NULL
7350014733016,NULL
7350014733023,NULL
7350014733030,NULL
7350014733047,NULL
7350014734020,NULL
7350014734037,NULL
7350014734051,NULL
7350014734068,NULL
7350014734228,NULL
7350014734235,NULL
7350014734259,NULL
7350014734266,NULL
7350014735003,NULL
7350014735027,NULL
7350014737014,NULL
7350014737113,NULL
7350014740533,NULL
7350014741103,NULL
7350014741721,NULL
7350014743206,NULL
7350014744036,NULL
7350015000018,NULL
7350015000698,NULL
7350015000728,NULL
7350015090002,NULL
7350015090101,NULL
7350015439641,NULL
7350015440111,NULL
7350015440128,NULL
7350015440135,NULL
7350015500105,NULL
7350015500198,NULL
7350015503397,NULL
7350015504035,NULL
7350015505315,NULL
7350015505377,NULL
7350015505605,NULL
7350015505940,NULL
7350015505957,NULL
7350015506213,NULL
7350015506251,NULL
7350015506404,NULL
7350015506558,NULL
7350015506640,NULL
7350015506688,NULL
7350015506725,NULL
7350015506794,NULL
7350015506879,NULL
7350015507906,NULL
7350015507944,NULL
7350015507999,NULL
7350015508057,NULL
7350015508286,NULL
7350015508323,NULL
7350015508781,NULL
7350015700253,NULL
7350016231008,NULL
7350016231602,NULL
7350016232500,NULL
7350016271011,NULL
7350016271042,NULL
7350016271059,NULL
7350016490320,NULL
7350016490337,NULL
7350016490382,NULL
7350016490528,NULL
7350016490535,NULL
7350016490580,NULL
7350016490825,NULL
7350016490887,NULL
7350016490900,NULL
7350016920551,NULL
7350016971027,NULL
7350016990806,NULL
7350017290264,NULL
7350017290288,NULL
7350017290295,NULL
7350017290301,NULL
7350017290349,NULL
7350017290356,NULL
7350017290363,NULL
7350017539073,NULL
7350017539318,
7350017539349,
7350017539356,
7350017539363,
7350017541052,NULL
7350017541076,NULL
7350017541083,NULL
7350017541267,NULL
7350017541328,NULL
7350017541335,NULL
7350017541380,NULL
7350017541397,NULL
7350017541403,NULL
7350017541458,NULL
7350017541502,NULL
7350017541533,NULL
7350017541540,NULL
7350017541717,NULL
7350017541724,NULL
7350017541731,NULL
7350017541748,NULL
7350017541755,NULL
7350017541762,NULL
7350017541786,NULL
7350017541793,NULL
7350017541809,NULL
7350017541823,NULL
7350017541854,NULL
7350017800517,
7350017800524,
7350017800531,
7350017800548,
7350017802504,
7350018560304,
7350020130151,NULL
7350020130298,NULL
7350020130304,NULL
7350020130427,NULL
7350020130830,NULL
7350020130915,NULL
7350020130922,NULL
7350020130977,NULL
7350020131028,NULL
7350020131325,NULL
7350020131332,NULL
7350020131400,NULL
7350020131417,NULL
7350020131424,NULL
7350020131431,NULL
7350020131516,NULL
7350020131561,NULL
7350020222542,NULL
7350020222740,NULL
7350020720017,NULL
7350020720024,NULL
7350020720093,NULL
7350020720321,NULL
7350020720345,NULL
7350020720369,NULL
7350020720437,NULL
7350020720444,NULL
7350020720468,NULL
7350020720642,NULL
7350020720734,NULL
7350020720758,NULL
7350020720789,NULL
7350020721458,NULL
7350020721472,NULL
7350021300010,NULL
7350021300317,NULL
7350021420046,NULL
7350021420343,NULL
7350021420350,NULL
7350021420367,NULL
7350021420404,NULL
7350021420428,NULL
7350021420442,NULL
7350021420497,NULL
7350021420688,NULL
7350021420886,NULL
7350021420893,NULL
7350021524126,NULL
7350021524782,NULL
7350021524799,NULL
7350021524829,NULL
7350021524836,NULL
7350022030015,NULL
7350022030169,NULL
7350022030213,NULL
7350022030220,NULL
7350023274739,NULL
7350025202532,NULL
7350025546223,NULL
7350025690827,NULL
7350025690865,NULL
7350025690872,NULL
7350025785288,NULL
7350025785318,NULL
7350025785493,NULL
7350025785509,NULL
7350025785516,NULL
7350025785523,NULL
7350025785721,NULL
7350025786049,NULL
7350025787428,NULL
7350025787435,NULL
7350025787442,NULL
7350025787459,NULL
7350025787466,NULL
7350025787473,NULL
7350025787480,NULL
7350025787497,NULL
7350025787749,NULL
7350025789767,NULL
7350025789811,NULL
7350025789927,NULL
7350025789972,NULL
7350025789996,NULL
7350025821146,NULL
7350026370018,NULL
7350027481232,NULL
7350027481263,NULL
7350027520665,NULL
7350027521358,NULL
7350027521914,NULL
7350027522713,NULL
7350027526094,NULL
7350027526100,NULL
